id,name_raw,product_core_id,confidence,super_class
ef94e14e-8ec7-464d-b57d-91075d75e9e1,"Свинина лопатка б/к б/ш ГОСТ в/у (ок. 5кг), Весовой ВетИС",meat.pork,0.3,meat.pork
5dea16ad-3c97-41aa-b09f-2a9ce0424ebf,Свинина окорок б/к б/ш ГОСТ в/у (ок. 9кг) Весовой ВетИС,meat.pork,0.3,meat.pork
b72a4a5d-178f-444a-99f4-233f0ec07fb5,Картофельные дольки со специями с кожурой (W01) Fry Me Premium пакет 2.5кг,condiments.spice,0.3,condiments.spice
d6641bed-7d00-4d56-922f-c002c8d038f1,"Картофельные дольки с кожурой (без специй) TRIUMPH (TRW12) 2,5кг",condiments.spice,0.3,condiments.spice
f2912ac8-0fa6-4fd3-9358-8914d30b2962,Гёдза со свининой YOSHIMI 500г ВетИС,meat.pork,0.3,meat.pork
afa90b83-b36d-4abf-bcb2-ddd162a50d50,Сырники творожные классические 70г ВетИС (50 шт),dairy.сыр,0.3,dairy.сыр
c833778a-1947-44fb-b906-5c6e6973d826,Сырники (гот/зам.) 60г ВетИС (100 шт),dairy.сыр,0.3,dairy.сыр
dd16441c-59a1-4500-a8dc-5e2fe741d7f9,Сырники (гот/зам.) 70г ВетИС (100 шт),dairy.сыр,0.3,dairy.сыр
bb1543ca-21dd-4d0a-b9e6-8b3329e0afeb,Сырники замороженные с вишневой начинкой 70г ВетИС (100 шт),dairy.сыр,0.3,dairy.сыр
279d1739-7151-407c-9118-1975cc84fdbb,"Сырники с малиновой начинкой, зам. 70г ВетИС (100 шт)",dairy.сыр,0.3,dairy.сыр
a6c7be5a-4a94-43a3-9716-c58f90beda00,Сырники СВЧ (60199) ТМ Вилон 50г ВетИС (100 шт),dairy.сыр,0.3,dairy.сыр
2d685b20-58e4-4b37-a834-10ce28b486c0,"Курица печень с/м, ""Павловская ПФ"", пакет ВЕСОВОЙ ВетИС",meat.chicken,0.3,meat.chicken
517fdb71-ce91-48a7-b02c-c4dca84624a7,"Угорь унаги, жареный тех.соус, с/м, 16-20унц (450-560г) 5кг",condiments.sauce,0.3,condiments.sauce
c7e1fe3d-9d29-40b1-97b3-d1614ab9fdc7,"Маринад Тайский чили ""Гурмикс"" 5кг",condiments.sauce,0.3,condiments.sauce
7ec710f0-560d-4560-9c90-da6746fbca9f,"Соус ""Карри"" Гурмикс серия ""Food Service"" дой-пак 1кг",condiments.sauce,0.3,condiments.sauce
df6f2a47-55ba-4d05-910a-17f8575a86f5,Соус «Glassa» с добавлением бальзамического уксуса модены 500 мл,condiments.sauce,0.3,condiments.sauce
6b79b43a-9c6f-4cc8-a49a-80c09eb0f11b,"Соус для курицы сладкий чили п/б 5,4кг",condiments.sauce,0.3,condiments.sauce
e1716bcf-0c97-4959-b220-6b5275f4f880,"Соус огуречный Релиш ""Бояринъ"" ж/бан 850мл",condiments.sauce,0.3,condiments.sauce
e5d5a8b6-e5a7-4644-bbb9-13efccb182eb,Соус на основе растительных масел горчичный специальный балк. 700г,condiments.sauce,0.3,condiments.sauce
0e1773a3-df71-43f8-8ae6-af8f3809e7d8,Соус на основе растительных масел гриль Хайнц 1кг,condiments.sauce,0.3,condiments.sauce
6cbd5984-7ff2-44b1-ac48-23d8eacdfd73,Соус на основе растительных масел Чесночный Ранч 1кг,condiments.sauce,0.3,condiments.sauce
957bef18-f593-4dcd-84f8-0c976d5c4e68,"Соус сырный ""Parmegiano"" балк. 1кг",condiments.sauce,0.3,condiments.sauce
a3fd0a07-e3b5-4457-b9d8-b20566520a6f,Соус Хайнц сырный ориг. на основе растит. масел 1кг,condiments.sauce,0.3,condiments.sauce
48d18210-e541-461f-a055-28b3b535eeb7,"Соус деликатесный ""Терияки Восточный"" 1кг",condiments.sauce,0.3,condiments.sauce
810b7a39-e667-4ea2-bf5e-5c072e25d360,Говядина глазной мускул зерн. откорм Black Angus с/м в/у ~2 кг ~22 кг/кор. Мираторг,meat.beef,0.3,meat.beef
0366f6e6-94ca-46b9-9548-bbefb1a81a81,Говядина грудинка Для Запекания из мрам. гов. (Plate Meat) б/к с/м в/у 3-5 кг ~20 кг/кор. Праймбиф,meat.beef,0.3,meat.beef
1e359ec5-6f63-46ac-a321-8bf4c3ff5edc,"Говядина для ст. Мачете (диафрагма внешняя, корова Black Angus) б/к с/м в/у ~0,7 ~4,2 кг/кор. Мираторг",meat.beef,0.3,meat.beef
29a5ae86-267b-4f64-8a2c-69d63e23fd97,"Говядина для ст. Мачете (диафрагма тонкая, Outside Skirt) б/к с/м в/у ~0,7 ~4,2 кг/кор. Rosso",meat.beef,0.3,meat.beef
7c2e2704-185b-45fa-8bd4-50769c6bafe5,Говядина для ст. Пиканья из мр. гов. (корова Black Angus) б/к с/м в/у 2-5 кг ~10 кг/кор. Мираторг,meat.beef,0.3,meat.beef
66e72d7f-ed8f-4074-9c13-c04cd5a14c25,"Говядина для ст. Флэнк из мр. гов. корова Black Angus б/к с/м инд. уп. ~0,9 кг ~11 кг/кор. Мираторг",meat.beef,0.3,meat.beef
cdd3bf82-96a8-4bc7-81dc-f2de8163fa9c,Говядина лопатка б/к с/м в/у ~9 кг ~20 кг/кор. ГОСТ 31797-2012 МГК,meat.beef,0.3,meat.beef
940bade8-286c-4b74-a87f-82e47ee19536,Говядина лопатка б/к с/м инд. уп. 6-10 кг 11-20 кг/кор. Казанский МК,meat.beef,0.3,meat.beef
f004e233-7645-45bc-bfbf-9251d1cb075f,Говядина оковалок (knuckle) б/к с/м инд. уп. ~5 кг ~28 кг/кор. №421 Minerva BR,meat.beef,0.3,meat.beef
5b565742-9048-441e-8438-722778935626,Говядина оковалок (тазоб. отр. б/голяшки) б/к с/м инд. уп. 2-4 кг ~18 кг/кор. ГОСТ 31797-2012 Эталон,meat.beef,0.3,meat.beef
0b7bccc6-e1b2-4a37-8cc6-4533c5bace7a,"Говядина Оссо буко с/м 300+ инд. уп. ~0,8 кг 10-14 кг/кор. Эталон",meat.beef,0.3,meat.beef
a03dcdff-b162-40e2-9d4b-d22d8e27e98e,Говядина Оссо буко с/м инд. уп. ~3 кг (6 шт/уп) ~18 кг/кор. Тимашевскмясопродукт,meat.beef,0.3,meat.beef
28d8d961-a57e-4b34-9456-b2f0d7502165,"Говядина Стриплойн из мр. гов. (поясничный отр., кор. B.А.) б/к с/м в/у ~5 кг ~11 кг/кор. Мираторг",meat.beef,0.3,meat.beef
4cd7d1e8-d987-497a-871c-9707a8c9c02f,"Говядина Стриплойн из мр. гов. (поясничный отр.) Choice б/к с/м в/у 2,5-5 кг 12-17 кг/кор. Гурманин",meat.beef,0.3,meat.beef
b2c2a0c4-a9eb-4313-a17e-176db806ee03,Говядина Стриплойн из мр. гов. (поясничный отруб) Black Angus Choice б/к с/м в/у ~5 кг ~11 кг/кор. Мираторг,meat.beef,0.3,meat.beef
f6741701-62ee-4c51-b486-785820dbb331,"Говядина Стриплойн из мр. гов. Choice порц. б/к с/м в/у 2,5-5 кг ~20 кг/кор. ROSSO",meat.beef,0.3,meat.beef
c89e27ee-7587-43ee-875f-f6fcc144fad7,Говядина тазобедренный отруб без голяшки б/к с/м в/у ~8 кг ~20 кг/кор. ГОСТ 31797-2012 МГК,meat.beef,0.3,meat.beef
c3d07528-c982-48c8-a0ef-27a702ec9478,Свинина вырезка с/м инд. уп. ~3 кг ~17 кг/кор. Тамбовский бекон,meat.pork,0.3,meat.pork
1aee005b-15c8-43cf-ac36-fffdf7557809,Свинина карбонад без косы б/к с/м в/у ~5 кг 17-20 кг/кор. Знаменский СГЦ,meat.pork,0.3,meat.pork
7c601ce7-c1c6-4926-9c63-6c62615fa028,Свинина лопатка (плечелоп. отр. б/гол.) б/к с/м инд. уп. 7-12 кг ~23 кг/кор. ГОСТ 31778-2012 Мясторг,meat.pork,0.3,meat.pork
1a364b23-6bba-4ddf-b40b-cb116efa34cc,Свинина лопатка б/к с/м инд. уп. ~6 кг ~23 кг/кор. Знаменский СГЦ,meat.pork,0.3,meat.pork
a99f5518-8959-401d-b122-7916312a0d67,Свинина ножки задние с/м монолит ~15 кг/кор. Знаменский СГЦ,meat.pork,0.3,meat.pork
78a24252-facd-4fc8-bcb6-38428690bceb,"Свинина окорок б/к с/м инд. уп. ~6,5 кг ~15 кг/кор. Знаменский СГЦ",meat.pork,0.3,meat.pork
34b38046-8204-439a-aecf-8eb773740538,"Свинина рулька (голяшка) передняя н/к с/м 1,5+ кг монолит ~17 кг/кор. Коралл",meat.pork,0.3,meat.pork
56ee9774-d04b-4668-bcfc-64a33d76f572,Свинина уши с/м монолит ~9 кг/кор. Знаменский СГЦ,meat.pork,0.3,meat.pork
f0273d86-f2a9-452b-9e52-52a09e33538f,Свинина уши с/м монолит ~9 кг/кор. Полянское,meat.pork,0.3,meat.pork
c4e0896a-6dd3-45af-bea4-6d209b9e4fde,Свинина шея б/к охл. в/у ~2 кг ~15 кг/кор. Агро-Белогорье,meat.pork,0.3,meat.pork
83c52fd9-979b-413f-bd31-24f61362314b,Свинина шея б/к с/м в/у ~6 кг 17-20 кг/кор. Знаменский СГЦ,meat.pork,0.3,meat.pork
5ebe88bb-1db6-42f9-9b47-25c7e09592ae,Бастурма из говядины с/в в/у 200-300 гр Останкино ОМПК,meat.beef,0.3,meat.beef
9167b0e3-3ce7-4a44-a778-10fda3108c74,"Ветчина с/к Пармская (свинина) в/у ~1,7 кг Балтия",meat.pork,0.3,meat.pork
c632d300-1f35-4f1f-9973-8fbe959ec9ad,"Говядина (брезаола) с/в в/у ~1,5 кг Alto Concetto (НДС 10%)",meat.beef,0.3,meat.beef
f376cdb8-cde2-4a43-8504-f9e807f88559,Говядина (брезаола) с/в нарезка 100 гр Alto Concetto,meat.beef,0.3,meat.beef
4c5ae881-72bd-4c0a-9057-0aa4005a7dfd,Свинина (вырезка) с/к Бордо кат. А в/у ~350 гр ~3 кг/кор. Знаменский СГЦ,meat.pork,0.3,meat.pork
fcfdc59c-a604-4bce-ae9e-fe06f9889c0a,Суджук из говядины с/к Элиста ~350 гр Ломоносовский МК,meat.beef,0.3,meat.beef
fb0428b0-fc0d-4296-bc97-956f55957760,Говядина тушеная в/с 325 гр (12) Совок,meat.beef,0.3,meat.beef
e1057092-5b0b-410d-97bd-a66b5fd302e8,Свинина тушеная в/с 325 гр (8) Агро-белогорье,meat.pork,0.3,meat.pork
7be413ff-0c20-4235-bc7b-22fb84d43ce7,Горбуша тушка ПБГ с/м размер L 5% 2*11 22 кг/кор. Восточный Берег,seafood.salmon,0.3,seafood.salmon
e298d112-1c92-4dd1-a686-ddfb58bcb157,Лосось тушка (семга) с/г с/м 6-8 кг ~33 кг/кор. Чили,seafood.salmon,0.3,seafood.salmon
33edabe0-416c-489b-bbfb-4a3feb39d525,Угорь в соусе (40%) Унаги жареный с/м ~700 гр*12 шт 16-19 унц. ~8 кг/кор. Креветка,condiments.sauce,0.3,condiments.sauce
9cb19e53-3486-4e6a-a414-ca662bbc4280,Угорь в соусе (техн.глазурь) Унаги жареный с/м 450-560 гр 16-20 унц. вал. 5 кг/кор. Китай,condiments.sauce,0.3,condiments.sauce
2965543a-ff55-4af0-8f26-a488e6866ee6,Угорь в соусе (техн.глазурь) Унаги жареный с/м 550-750 гр 21-26 унц. вал. 2*5 кг/кор. Китай,condiments.sauce,0.3,condiments.sauce
0d09d4cd-9ab7-455f-84c4-5e1cf8ff0d02,Улитки в маслянно-чесночном соусе по-бургундски в/м 170 гр (10) Маxima,condiments.sauce,0.3,condiments.sauce
325c40c0-cce7-452e-8d41-d0ab5f827177,Горбуша натуральная ж/б 245 гр (24) ГОСТ 32156-2013 Жемчужина Сахалина,seafood.salmon,0.3,seafood.salmon
20b377ee-3186-490d-addc-f8ee47ca8148,"Спред растительно-жировой 72,58% 400 гр (12) Домашнее удовольствие",dairy.сыр,0.3,dairy.сыр
dd1f6f78-0ee2-466e-8eec-5f918a9e3f9f,Сыр Бри 60% 125 гр (8) Президент,dairy.сыр,0.3,dairy.сыр
a9e36e0e-5aab-4dd7-9c7d-fcff5a860968,Сыр Гауда 45% брус ~5 кг Навруз,dairy.сыр,0.3,dairy.сыр
f4af4f05-85a0-45b1-9367-860061690bf1,"Сыр Кавказский (типа Адыгейский) 45% ~1,2 кг (12) Стародуб",dairy.сыр,0.3,dairy.сыр
af77605e-bf82-4e8b-b5d2-162dd14f9af3,Сыр Камамбер 45% 125 гр (8) Президент,dairy.сыр,0.3,dairy.сыр
451c105f-ff53-46a5-a267-4f1078614b36,"Сыр Маасдам 45% ~1,5 кг (6) Сыровар (5685)",dairy.сыр,0.3,dairy.сыр
aca6e62e-ce76-4c86-972d-4226f64f3291,"Сыр Манчего полутвердый 45% 2,5кг Сыроварня Трубецких",dairy.сыр,0.3,dairy.сыр
d658abf6-343e-442e-8406-ce134531bd7d,Сыр Маскарпоне 80% 500 гр (12) Гальбани,dairy.сыр,0.3,dairy.сыр
b6da7cea-21c2-4b2e-adb4-b143f568f966,Сыр Маскарпоне 80% 500 гр (6) Pretto,dairy.сыр,0.3,dairy.сыр
87206cdf-ae6b-43bc-82a5-ccaa445cfacb,Сыр Рикотта 45% 500 гр (6) Pretto,dairy.сыр,0.3,dairy.сыр
5e0a06c7-d5c2-4cec-9c9b-ae8b6f126e99,"Сыр с голубой плесенью 55% ~2,5 кг ММЗ№1 РБ",dairy.сыр,0.3,dairy.сыр
42c7d9c8-3436-4462-b5b1-01690ee33009,Сыр с голубой плесенью Гранд Блю 56% 100 гр (5) Милкана,dairy.сыр,0.3,dairy.сыр
10d770e5-4843-4229-894d-172153845838,Сыр с голубой плесенью Дор Блю По-Итальянски 50% куб ~1 кг (4) (Калининград),dairy.сыр,0.3,dairy.сыр
ec58a6b8-be1d-4a97-9ff1-8aaa005ca1f3,Сыр Страчателла 250 гр (4) Гальбани,dairy.сыр,0.3,dairy.сыр
6a6fceac-6488-467a-8f21-72108106fe7d,Сыр творожный Cream Nuvo Professional 65% 800 гр (10) Servolux,dairy.сыр,0.3,dairy.сыр
693c32cc-09a1-4cf5-ba1c-f35469224afd,"Сыр творожный Cream Nuvo Professional 70% 2,2 кг Servolux",dairy.сыр,0.3,dairy.сыр
df7e8185-0290-4f7f-8d5f-7407853afafe,Сыр творожный Козий Chevre из козьего молока 65% 140 гр (8) Президент,dairy.сыр,0.3,dairy.сыр
65748359-0c6f-4da8-a035-50d3e57149a8,Сыр творожный мягкий Cream Cheese 70% 11 кг Cooking,dairy.сыр,0.3,dairy.сыр
b71ad871-a5c3-46a2-9384-0c4c561552f1,"Сыр творожный мягкий Cream Cheese 70% 2,25 кг Cooking",dairy.сыр,0.3,dairy.сыр
19d7c4b1-e968-442c-ab35-0e4e9b82b687,"Сыр творожный Сливочный Cream Cheese Professional 65% 2,2 кг Президент",dairy.сыр,0.3,dairy.сыр
422b74e5-bee8-4eb2-8ffc-c334086d53cc,Сыр Тильзитер 45% брус ~5 кг Навруз,dairy.сыр,0.3,dairy.сыр
5d06a8f5-c133-420d-a621-79baca0893df,Сыр Чечил Белый спагетти 35% 100 гр (12) Президент  Глеб,dairy.сыр,0.3,dairy.сыр
6dc93aab-bd67-45ef-a514-6617cc3ae9c1,Сырный продукт белково-жировой Гауда 45% ~5 кг Стародуб (НДС 20%),dairy.сыр,0.3,dairy.сыр
530cc833-e342-4500-bf43-9a1ed2c9dfef,Сырный продукт полутвердый Гауда 50% ~4 кг Ферма Босконе (Молочные горки),dairy.сыр,0.3,dairy.сыр
3880fc65-031f-4ce7-beef-2d2363335252,Сырный продукт полутвердый Гауда Халлиген 50% ~4 кг Ферма Босконе (Молочные горки),dairy.сыр,0.3,dairy.сыр
8ffca8ef-f168-4537-8026-105e67d9a08b,"Картофельные дольки в кожуре без специй 2,5 кг (5) Fry me",condiments.spice,0.3,condiments.spice
